Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,DayOfWeek,IsWeekend,Sales_Lag_1,Sales_Lag_4,Rolling_Mean_4
1,2010-05-21,1896937.1,0,0.7425864888881586,-1.224839597262812,0.9799939105621222,0.11658688415141853,2010,5,20,4,0,1.4789367333994217,1.3696218662732238,1.5196840837778713
1,2010-05-28,1957113.89,0,1.0900339147626323,-1.3735631059027689,0.9870633938515949,0.11658688415141853,2010,5,21,4,0,1.507625531452713,1.3350605794559338,1.5535857276527367
1,2010-06-04,2102539.93,0,1.127536176603052,-1.4934298143588527,0.9941328796805238,0.11658688415141853,2010,6,22,4,0,1.6142938978154298,1.7597780339744729,1.6235472785579337
1,2010-06-11,2025538.76,0,1.2152252888475623,-1.5755607071898732,1.0012023629699967,0.11658688415141853,2010,6,23,4,0,1.8720736516607108,1.4735524763261247,1.650669174470838
1,2010-06-18,2001636.96,0,1.3481377168408133,-1.644373076859107,1.0011427492539875,0.11658688415141853,2010,6,24,4,0,1.7355826721332572,1.5021782245719995,1.7161628077108517
1,2010-06-25,1939927.09,0,1.3729553901175615,-1.6088570150943413,0.9982314947042225,0.11658688415141853,2010,6,25,4,0,1.6932147432502378,1.6086121642451026,1.76352343157553
1,2010-07-02,2003940.64,0,1.178826034708331,-1.5733409533295755,0.9953202426939117,0.06274358631644261,2010,7,26,4,0,1.583828865051091,1.8658253916083163,1.7557490413305243
1,2010-07-09,1880902.62,0,1.1705534769494155,-1.633274307557618,0.9924089881441466,0.06274358631644261,2010,7,27,4,0,1.6972982076926326,1.729634380380592,1.711147989456966
1,2010-07-16,1845879.79,0,1.3211140281616869,-1.6754496309032765,0.9922074493435672,0.06274358631644261,2010,7,28,4,0,1.4792030817495025,1.6873595641386723,1.6457223258144462
1,2010-07-23,1781717.71,0,1.4501659292007774,-1.7087459388077446,0.9956188648752373,0.06274358631644261,2010,7,29,4,0,1.4171222020365906,1.5782140849461954,1.5752661022569676
1,2010-07-30,1804246.16,0,1.2201888235029112,-1.6377138152782131,0.9990302804069067,0.06274358631644261,2010,7,30,4,0,1.303389577613886,1.6914340542892126,1.5037006298862892
1,2010-08-06,1991909.98,0,1.553297149261931,-1.666570615462086,1.002441695938576,0.06274358631644261,2010,8,31,4,0,1.3433231293733625,1.4738182393183894,1.41336951430378
1,2010-08-13,1895601.05,0,1.5268249644333995,-1.5222866145427245,1.005853108930791,0.06274358631644261,2010,8,32,4,0,1.6759728620159144,1.4118737956981604,1.4635833142379053
1,2010-08-20,1964335.23,0,1.5075223296625957,-1.5844397226310645,1.0049520415821132,0.06274358631644261,2010,8,33,4,0,1.505257271682145,1.2983911231923513,1.4860745562790871
1,2010-08-27,1863840.49,0,1.4203847212686802,-1.6843286463444678,1.0040509742334363,0.06274358631644261,2010,8,34,4,0,1.6270943237063713,1.3382369123783235,1.5686809673652178
1,2010-09-03,1904608.09,0,1.1286391843042407,-1.7775583084769784,1.0031499043453034,0.06274358631644261,2010,9,35,4,0,1.4489590369314205,1.6701555756487332,1.595638258880197
1,2010-09-10,1839128.83,1,0.9775271292413745,-1.8041953548005527,1.0022488369966265,0.06274358631644261,2010,9,36,4,0,1.5212229993748927,1.4998151695619157,1.5561475472883621
1,2010-09-17,1793903.6,0,1.1407722690173174,-1.7664595391754894,1.0029454375526243,0.06274358631644261,2010,9,37,4,0,1.4051555638264095,1.6213844584455572,1.5306025315622347
1,2010-09-24,1724557.22,0,1.1264331689018634,-1.6732298770429788,1.004840285227945,0.06274358631644261,2010,9,38,4,0,1.324990081379138,1.4436406622971714,1.453508366172959
1,2010-10-01,1827440.43,0,0.43429583640588715,-1.7198447081092336,1.006735135442721,0.09686211167721977,2010,10,39,4,0,1.2020678539261913,1.5157458091323088,1.3905040549817849
1,2010-10-08,1849921.44,0,0.10063600679627355,-1.6532520923002985,1.0086299856574972,0.09686211167721977,2010,10,40,4,0,1.3844369024721896,1.3999334567506103,1.3555975276972463
1,2010-10-15,1794355.49,0,0.24457851180141268,-1.4601335064543846,1.0103273068718037,0.09686211167721977,2010,10,41,4,0,1.424286362885148,1.3199441552022522,1.360479527947563
1,2010-10-22,1737947.64,0,0.39348455146190164,-1.4490347371528955,1.0115308106638488,0.09686211167721977,2010,10,42,4,0,1.325791093996721,1.1972920757964194,1.360683938844753
1,2010-10-29,1802755.11,0,0.2688446812275663,-1.4690125218955759,1.0127343169953484,0.09686211167721977,2010,10,43,4,0,1.2258034873209047,1.3792603291132752,1.3667410495706889
1,2010-11-05,1939061.41,0,-0.19386704942113742,-1.5289458761236183,1.0139378207873935,0.09686211167721977,2010,11,44,4,0,1.340680119208395,1.4190222117615594,1.3555747294294855
1,2010-11-12,1916812.74,0,-0.09239034091176748,-1.4423754755720017,1.0151413245794376,0.09686211167721977,2010,11,45,4,0,1.5822943752354512,1.3207434074222337,1.395896890227778
1,2010-11-19,1956739.17,0,-0.5821257602395971,-1.3469260595791945,1.0122497203357201,0.09686211167721977,2010,11,46,4,0,1.5428567568007827,1.2209755450289508,1.451290008774
1,2010-11-26,2658725.29,1,0.08905442593379104,-1.4268371985499173,1.0086755968163144,0.09686211167721977,2010,11,47,4,0,1.613629675442594,1.3355997107969568,1.5502596096608339
1,2010-12-03,2015781.27,0,-0.6637483301275688,-1.4867705527779589,1.0051014732969086,0.09686211167721977,2010,12,48,4,0,2.857958471141106,1.5766829675021405,1.937454795350296
1,2010-12-10,2378726.55,0,-0.8749743049052251,-1.1871037816377488,1.0015273497775028,0.09686211167721977,2010,12,49,4,0,1.7182867093858167,1.5373320217207724,1.9721587618351675
1,2010-12-17,2609166.75,0,-0.7619160155333726,-1.129390181270004,0.9999972390053931,0.09686211167721977,2010,12,50,4,0,2.3616374114863925,1.6079494016438687,2.1811038952222646
1,2010-12-24,3436007.68,0,-0.6284520836895271,-1.0916543656449407,1.000000136524029,0.09686211167721977,2010,12,51,4,0,2.7701118362321755,2.8495435170401207,2.476227281397968
1,2010-12-31,1750434.55,1,-0.7757036117982328,-0.9651283956079632,1.0000030340426642,0.09686211167721977,2010,12,52,4,0,4.235756169286991,1.712376429233299,2.8278283141923577
1,2011-01-07,1758050.79,0,-0.9196461168033718,-0.8918765182181341,1.0000059315612992,0.02489334724433064,2011,1,1,4,0,1.2479375740779133,2.3543132297199594,2.7077996322089626
1,2011-01-14,1744193.58,0,-1.5632511104470397,-0.8763382411960489,1.001346337395092,0.02489334724433064,2011,1,2,4,0,1.261437993070458,2.7618899440155857,2.427039073300066
1,2011-01-21,1751384.9,0,-1.1010908836489304,-0.8030863638062198,1.0107117931198246,0.02489334724433064,2011,1,3,4,0,1.2368749355686355,4.224313208248737,2.0357714158513533
1,2011-01-28,1695371.68,0,-1.0222258330139309,-0.8164048869680074,1.0200772463051024,0.02489334724433064,2011,1,4,4,0,1.2496221485122225,1.2430609873671594,1.2737380584290208
1,2011-02-04,1929346.23,0,-1.2748145965861672,-0.8630197180342621,1.0294427020298351,0.02489334724433064,2011,2,5,4,0,1.1503340563405486,1.2565317362837414,1.2488305573590126
1,2011-02-11,2168041.61,1,-1.5538755449869353,-0.7897678406444332,1.0388081577545683,0.02489334724433064,2011,2,6,4,0,1.5650734104827662,1.2320226613866336,1.3263154642497623
1,2011-02-18,2080884.82,0,-0.1949700571223264,-0.7387135018575821,1.0466918742540519,0.02489334724433064,2011,2,7,4,0,1.9881808285243059,1.2447418595866369,1.518041672141681
1,2011-02-25,1833511.08,0,-0.031173413495788782,-0.694318424651625,1.0539828920160885,0.02489334724433064,2011,2,8,4,0,1.8336881677041064,1.1456719743638413,1.6670898349048546
1,2011-03-04,1981607.78,0,-0.19827908022589255,-0.1993133138052036,1.061273909778126,0.02489334724433064,2011,3,9,4,0,1.395197634612602,1.5594998495253702,1.7295767204106454
1,2011-03-11,1879107.31,0,-0.47789153247725485,0.18026459630573025,1.068564930079619,0.02489334724433064,2011,3,10,4,0,1.657711355479225,1.9816773979650346,1.7532170539520182
1,2011-03-18,1902557.66,0,0.05265517179456063,0.24463745825436786,1.0749385492551657,0.02489334724433064,2011,3,11,4,0,1.4760207454232437,1.8275242680130825,1.6225186107649499
1,2011-03-25,1766162.05,0,0.4442229057165868,0.21134115034989975,1.0809452120434637,0.02489334724433064,2011,3,12,4,0,1.5175884416252832,1.3899974122291499,1.5418529293627372
1,2011-04-01,1800171.36,0,-0.327330981264983,0.3245485972250907,1.086951874831762,-0.02681754275559741,2011,4,13,4,0,1.2758158761935567,1.6519342027024488,1.511387825804042
1,2011-04-08,1847552.61,0,0.3107589738727412,0.5420844755342803,1.0929585350806046,-0.02681754275559741,2011,4,14,4,0,1.3361002073920674,1.4706428968610312,1.4293156812665633
1,2011-04-15,1856467.84,0,0.44753192882015336,0.8106746926303208,1.0984650622815526,-0.02681754275559741,2011,4,15,4,0,1.420087414647946,1.5121192391054938,1.4150420205581085
1,2011-04-22,1886339.6,0,0.44256839416480354,0.9527389396893836,1.1027212555930366,-0.02681754275559741,2011,4,16,4,0,1.4358904014780491,1.2708780209146242,1.3941934479906692
1,2011-04-29,1745545.28,0,0.4326413248541039,0.9593982012702774,1.1069774489045212,-0.02681754275559741,2011,4,17,4,0,1.488840581100112,1.3310298643224212,1.4485553520326477
1,2011-05-06,1837743.6,0,0.006328848344630601,1.1724945718588717,1.1112336422160056,-0.02681754275559741,2011,5,18,4,0,1.2392709362661216,1.4148324916167025,1.4238454314264324
1,2011-05-13,1838513.07,0,0.7304534041750818,1.1569562948367864,1.1154898355274896,-0.02681754275559741,2011,5,19,4,0,1.4027001284145735,1.430600747982518,1.4194083592747135
1,2011-05-20,1688281.86,0,0.3184800277810629,1.1747143257191692,1.1096745918099182,-0.02681754275559741,2011,5,20,4,0,1.404064078001534,1.4834345581902313,1.4112865804247057
1,2011-05-27,1797732.56,0,0.8302756011326689,0.9061241086231289,1.1038593506318015,-0.02681754275559741,2011,5,21,4,0,1.1377667605907138,1.234413396356979,1.3216958385877233
1,2011-06-03,1933756.21,0,1.1970256617779462,0.713005522777215,1.0980441069142304,-0.02681754275559741,2011,6,22,4,0,1.3317772315090832,1.39748341768649,1.3453025763484103
1,2011-06-10,1929153.16,0,1.2152252888475623,0.599798075902025,1.0922288631966584,-0.02681754275559741,2011,6,23,4,0,1.5728904668975774,1.3988443697007178,1.388733552363813
1,2011-06-17,1953771.99,0,1.38784599408361,0.5753807834387483,1.0910826292032694,-0.02681754275559741,2011,6,24,4,0,1.564731177846335,1.1331322979508398,1.429734287317523
1,2011-06-24,1790925.8,0,1.3128414704027713,0.4799313674459402,1.093438151868152,-0.02681754275559741,2011,6,25,4,0,1.6083701020538486,1.326716389109224,1.5498278403243222
1,2011-07-01,1866243.0,0,1.34151967063368,0.3245485972250907,1.0957936745330352,-0.06893259749780653,2011,7,26,4,0,1.319711683156918,1.5672997262765163,1.5467488257000703
1,2011-07-08,1853161.99,0,1.4523719446031553,0.22687942737198502,1.0981491997373738,-0.06893259749780653,2011,7,27,4,0,1.453217685770451,1.5591583690188047,1.5162094558794514
1,2011-07-15,1785187.29,0,1.569842264779763,0.4377560441002817,1.100277712863805,-0.06893259749780653,2011,7,28,4,0,1.4300305073404556,1.6027013872994806,1.4818351098258193
1,2011-07-22,1743816.41,0,1.5428185761006374,0.6064573374829179,1.1018387059532897,-0.06893259749780653,2011,7,29,4,0,1.3095396967971253,1.314677357396012,1.405576396910257
1,2011-07-29,1680693.06,0,1.5830783571940283,0.6752697071521517,1.1033997015822297,-0.06893259749780653,2011,7,30,4,0,1.2362063703669848,1.447889951838937,1.3842666253376452
1,2011-08-05,1876704.26,0,1.7634201163383987,0.6797092148727479,1.104960694671714,-0.06893259749780653,2011,8,31,4,0,1.1243149812808937,1.4247537322233135,1.3003337440859075
1,2011-08-12,1812768.26,0,1.6663554386337835,0.5776005372990459,1.106521687761198,-0.06893259749780653,2011,8,32,4,0,1.4717611393892904,1.3045277261652086,1.310983009465925
1,2011-08-19,1844094.59,0,1.5714967763315462,0.39114121303402594,1.1081370251966927,-0.06893259749780653,2011,8,33,4,0,1.3584292605741082,1.2313555655008857,1.323459166988896
1,2011-08-26,1821139.91,0,1.6040355035166163,0.3223288433647931,1.109761420869674,-0.06893259749780653,2011,8,34,4,0,1.4139577865263795,1.1197100818208126,1.368819659016435
1,2011-09-02,1809119.7,0,1.5593636916184694,0.3445263819677712,1.1113858140031994,-0.06893259749780653,2011,9,35,4,0,1.3732687066339666,1.4663926522279849,1.4323503116441352
1,2011-09-09,1748000.65,1,0.9157586979748011,0.37338318215164307,1.1130102096761807,-0.06893259749780653,2011,9,36,4,0,1.3519618844515804,1.353309844604987,1.4017786668948515
1,2011-09-16,1691439.52,0,0.9642910368271084,0.3289881049456859,1.1175712823871478,-0.06893259749780653,2011,9,37,4,0,1.2436232838525585,1.4087163346720002,1.3724812598512874
1,2011-09-23,1669299.78,0,0.7839492776827388,0.19802262718811312,1.1260479287145204,-0.06893259749780653,2011,9,38,4,0,1.1433639756254288,1.36811667778875,1.3034282606275438
1,2011-09-30,1650394.44,0,0.9251342634349061,-0.0505898051652469,1.1345245725024387,-0.06893259749780653,2011,9,39,4,0,1.1041194446776115,1.3468566819332375,1.2347438967277848
1,2011-10-07,1837553.43,0,0.4717980982463069,-0.20597257538609642,1.1430012188298113,-0.28803750254904736,2011,10,40,4,0,1.070608156798485,1.23875617872299,1.1629450678020992
1,2011-10-14,1743882.19,0,0.5683112721003275,-0.2303898678493731,1.1508480091080178,-0.28803750254904736,2011,10,41,4,0,1.4023630362693922,1.1387172119010216,1.2034539617931348
1,2011-10-21,1834680.25,0,0.17453752277592374,-0.055029312885842126,1.1549156605517679,-0.28803750254904736,2011,10,42,4,0,1.2363229708892018,1.0995589292552008,1.2271762243475395
1,2011-10-28,1769296.25,0,0.2484390387555739,-0.012853989540183575,1.158983314534973,-0.28803750254904736,2011,10,43,4,0,1.3972700857004765,1.0661212896426606,1.3019855147728912
1,2011-11-04,1959707.9,0,-0.3218159427590389,-0.10164414395209787,1.1630509659787238,-0.28803750254904736,2011,11,44,4,0,1.281371506426642,1.3971470663738386,1.3557703421856444
1,2011-11-11,1920725.15,0,-0.11224447953316595,-0.17933552906252212,1.167118619961929,-0.28803750254904736,2011,11,45,4,0,1.6188919963352835,1.2314719097683633,1.4110264992336012
1,2011-11-18,1902762.5,0,0.03555855242613402,-0.15491823659924644,1.1727430845515405,-0.28803750254904736,2011,11,46,4,0,1.5497918289979062,1.392065308659777,1.49102080783799
1,2011-11-25,2614202.3,1,-0.2760411231597036,-0.3147405145406912,1.1789902743994962,-0.28803750254904736,2011,11,47,4,0,1.5179515375658568,1.2764214414547266,1.5218175809579442
1,2011-12-02,1954952.0,0,-0.6962870573126384,-0.45680476159975403,1.1852374617079968,-0.28803750254904736,2011,12,48,4,0,2.779037767512953,1.6132001574539698,1.904007945252995
1,2011-12-09,2290549.32,0,-1.081236745027532,-0.4878813156439245,1.1914846515559534,-0.28803750254904736,2011,12,49,4,0,1.6104617679434994,1.5442518526043478,1.9018566301410356
1,2011-12-16,2432736.52,0,-0.6196280220800164,-0.4856615617836269,1.1969890684694462,-0.28803750254904736,2011,12,50,4,0,2.2053359358761186,1.5124815370646014,2.0691453295856834
1,2011-12-23,3224369.8,0,-0.8109998582362745,-0.5899899932176255,1.2015031206238371,-0.28803750254904736,2011,12,51,4,0,2.4573745763833466,2.770796258641555,2.3088772663740555
1,2011-12-30,1874226.52,1,-0.9262641630105045,-0.5522541775925621,1.2060171753176836,-0.28803750254904736,2011,12,52,4,0,3.8606104209001333,1.604788456303222,2.584884449783383
1,2012-01-06,1799520.14,0,-0.8060363235809247,-0.49010106950422216,1.2105312274720745,-0.4927486547137098,2012,1,1,4,0,1.4673691391169004,2.1983552602376824,2.548368554780509
1,2012-01-13,1744725.48,0,-0.8479506162260992,-0.259246668033245,1.215045282165921,-0.4927486547137098,2012,1,2,4,0,1.3349458657672857,2.449839991594864,2.3262531832741735
1,2012-01-20,1711769.11,0,-0.5330419175366952,-0.24370839101116074,1.2174075318482143,-0.4927486547137098,2012,1,3,4,0,1.2378177725672244,3.849991923373562,2.0150337405720924
1,2012-01-27,1660906.14,0,-0.5992223796080236,-0.1948738060846074,1.2197697815305077,-0.4927486547137098,2012,1,4,4,0,1.1793998651124526,1.4620103043213313,1.3308139876847211
1,2012-02-03,1935299.94,0,-0.33946406597805984,-0.039491035863757865,1.222132028673346,-0.4927486547137098,2012,2,5,4,0,1.0892410195134117,1.3298780596117687,1.2343192428030165
1,2012-02-10,2103322.68,1,-0.7933517350172536,0.0692769032908369,1.2244942783556392,-0.4927486547137098,2012,2,6,4,0,1.5756268567449774,1.2329634262980242,1.2957387713126172
1,2012-02-17,2196688.46,0,-0.9676269518050847,0.29347204318092024,1.228564822239114,-0.4927486547137098,2012,2,7,4,0,1.8734611411524305,1.1746739047661434,1.457948989245351
1,2012-02-24,1861802.7,0,-0.37145128931253507,0.39336096689432454,1.2339165899477942,-0.4927486547137098,2012,2,8,4,0,2.038959753271502,1.0847132026320665,1.677300600031212
1,2012-03-02,1952555.66,0,-0.14202568746526367,0.5598425064166631,1.2392683551170185,-0.4927486547137098,2012,3,9,4,0,1.4453468846333286,1.5700301023183683,1.7681754723936751
1,2012-03-09,1937628.26,0,-0.23467833436512334,0.6464129069682798,1.2446201202862428,-0.4927486547137098,2012,3,10,4,0,1.606214055942749,1.8672098317932966,1.77598103836515
1,2012-03-16,1976082.13,0,0.1276596954753994,0.7906969078876402,1.2484905957138268,-0.4927486547137098,2012,3,11,4,0,1.579753997637166,2.0323447250977122,1.701029733730206
1,2012-03-23,1790439.16,0,0.145859322545015,0.9083438624834265,1.2503860198455286,-0.4927486547137098,2012,3,12,4,0,1.6479166811771866,1.4400364484810728,1.6012392142653564
1,2012-03-30,1857480.84,0,0.3013834084126362,1.0370895863807026,1.2522814439772296,-0.4927486547137098,2012,3,13,4,0,1.3188490732734934,1.600550079563681,1.5689581608275394
1,2012-04-06,2129035.91,0,0.3896240245077412,1.1391982639544036,1.2541768681089307,-0.5812435798682256,2012,4,14,4,0,1.437686028249192,1.5741481729303048,1.5259513909137885
1,2012-04-13,1935869.1,0,0.3703213897369366,1.1391982639544036,1.2560722922406324,-0.5812435798682256,2012,4,15,4,0,1.919039980402726,1.642161054304957,1.6125339872656075
1,2012-04-20,1847344.45,0,0.2385119694448743,1.1081217099102332,1.2574360966166733,-0.5812435798682256,2012,4,16,4,0,1.576635740193214,1.313816643283436,1.5943437605710442
1,2012-04-27,1764133.09,0,0.3217890508846294,0.9682772167114688,1.258799900992715,-0.5812435798682256,2012,4,17,4,0,1.4197184337311826,1.4323924284774205,1.6200846740316777
1,2012-05-04,1923957.09,0,0.8473722205010955,0.8239932157921084,1.2601637053687567,-0.5812435798682256,2012,5,18,4,0,1.27221937580503,1.9126885017359878,1.577859138330255
1,2012-05-11,1917520.99,0,0.6896421192310963,0.6885882303139393,1.2615275097447982,-0.5812435798682256,2012,5,19,4,0,1.555520711511951,1.5710367685281204,1.4850924349494479
1,2012-05-18,2000940.67,0,0.546251118076551,0.5598425064166631,1.2619620054884257,-0.5812435798682256,2012,5,20,4,0,1.5441121888448712,1.4144643216149067,1.476792730094659
1,2012-05-25,1912791.09,0,0.927891782687878,0.4066794900561112,1.2620247782869778,-0.5812435798682256,2012,5,21,4,0,1.6919805113010975,1.267289424609651,1.5462714553045713
